"chr","start","end","value","area","cluster","indexStart","indexEnd","L","clusterL"
"chr10",70600616,70600692,0.0692695509691311,0.138539101938262,10399,170494,184752,14259,4
"chr14",68978578,68979787,0.0692595189749462,0.138519037949892,26123,293794,297274,3481,17
"chr1",156527971,156528033,-0.0692514984510487,0.138502996902097,5757,214009,242867,28859,3
"chr10",99535643,99535967,-0.06925049359525,0.1385009871905,11344,43122,48272,5151,8
"chr7",76409468,76411070,0.0692426665382588,0.138485333076518,77840,90698,97439,6742,5
"chr1",16938962,16939093,0.0692395820936706,0.138479164187341,1166,10813,290668,279856,2
"chr12",106955046,106956699,-0.0692326854057634,0.138465370811527,21535,180527,180661,135,20
"chr1",207320868,207321127,0.0692324509366616,0.138464901873323,7643,148604,165596,16993,13
"chr10",104219951,104220306,-0.0692314007419176,0.138462801483835,11715,173037,287799,114763,3
"chr11",27701070,27701667,-0.0692197293357978,0.138439458671596,13902,168518,169361,844,36
"chr6",29792977,29792980,0.0692162316589538,0.138432463317908,72228,181908,187744,5837,16
"chr8",17801034,17801050,-0.0692145325520329,0.138429065104066,80654,50405,50997,593,16
"chr2",70887802,70888100,0.0691962049934041,0.138392409986808,49005,12361,16624,4264,5
"chr3",133124235,133125033,-0.0691895071633997,0.138379014326799,62474,272060,275201,3142,9
"chr14",64387813,64388305,0.0691802604957304,0.138360520991461,25956,138606,204233,65628,13
"chr13",77696908,77698695,0.06918011156246,0.13836022312492,24043,225367,229512,4146,23
"chr1",247112794,247113664,-0.0691735170279865,0.138347034055973,8754,114159,122894,8736,13
"chr22",20438036,20438248,0.069172488303542,0.138344976607084,57006,96034,192987,96954,9
"chr12",6863331,6864102,-0.0691692003609831,0.138338400721966,18396,75667,263697,188031,3
"chr4",48906824,48906832,0.0691528451013607,0.138305690202721,65243,154628,157887,3260,10
"chr1",247548808,247549075,0.069147104461038,0.138294208922076,8787,152059,156652,4594,9
"chr10",44959348,44959899,0.0691458387464018,0.138291677492804,9871,187361,190569,3209,17
"chr1",113072514,113073256,0.0691416616610859,0.138283323322172,4603,102773,118361,15589,14
"chr20",47786021,47786122,-0.0691410848299897,0.138282169659979,54930,19285,19540,256,17
"chr20",45517019,45517058,0.0691320076706622,0.138264015341324,54754,276578,284859,8282,2
"chr6",138424212,138424332,0.0691313591363995,0.138262718272799,75115,47864,105740,57877,4
"chr6",148509076,148509302,-0.069129083290118,0.138258166580236,75282,285072,287336,2265,4
"chr3",122794676,122794891,0.0691158074612513,0.138231614922503,62043,104697,133328,28632,16
"chr6",166410986,166411489,0.0691131910841198,0.13822638216824,75756,142981,167731,24751,4
"chr9",128920853,128921578,0.0691110733198144,0.138222146639629,85928,16575,68934,52360,17
"chr7",876119,876194,-0.0691104089948971,0.138220817989794,76014,43260,92092,48833,3
"chr3",50358821,50359743,0.0691061641793917,0.138212328358783,60719,143781,152612,8832,14
"chr7",157010856,157010884,-0.069100325458072,0.138200650916144,80226,3921,9818,5898,7
"chr9",6757146,6758073,-0.0691003002574773,0.138200600514955,83628,129819,184666,54848,16
"chr1",32703124,32703226,-0.0690959106260586,0.138191821252117,2219,65601,69547,3947,8
"chr14",31128701,31129403,-0.0690730436682913,0.138146087336583,25305,216772,247217,30446,5
"chr11",85647716,85647978,0.0690650073908229,0.138130014781646,16444,185550,187800,2251,10
"chr20",47785611,47786190,-0.0690579418695133,0.138115883739027,54930,77906,87184,9279,17
"chr1",218346207,218346223,0.0690523433924767,0.138104686784953,7920,24733,25901,1169,17
"chr18",44680145,44680165,-0.0689874158809904,0.137974831761981,40854,19271,20524,1254,17
"chr5",134758757,134758764,0.0689654371104207,0.137930874220841,69606,2060,13038,10979,10
"chr8",143597537,143597591,-0.0689627597884574,0.137925519576915,83184,59908,62052,2145,25
"chr5",138337212,138338359,0.0689595988516483,0.137919197703297,69747,161241,259631,98391,16
"chr1",1434413,1435395,0.0689527273302812,0.137905454660562,166,147822,155431,7610,9
"chr6",43635638,43635860,0.0689500676275198,0.13790013525504,73503,42088,46707,4620,11
"chr18",78979026,78979559,-0.0689423107313754,0.137884621462751,41431,18082,25003,6922,10
"chr3",50340557,50340760,0.0689393425496172,0.137878685099234,60708,80419,81375,957,20
"chr4",13544545,13545153,-0.0689299643338487,0.137859928667697,64729,15696,17973,2278,14
"chr2",218260400,218260849,0.0689024693987932,0.137804938797586,52004,261423,268441,7019,6
"chr3",42224175,42224587,0.0688959076042801,0.13779181520856,60020,40020,146526,106507,3
"chr13",108665987,108666023,0.068895754049261,0.137791508098522,24422,83197,203994,120798,3
"chr7",6588967,6589821,-0.0688937083507665,0.137787416701533,76466,219172,222231,3060,8
"chr4",128811119,128811306,-0.0688732924727545,0.137746584945509,66493,70464,71315,852,30
"chr19",18086889,18087801,-0.0688711626970278,0.137742325394056,43866,207409,208634,1226,8
"chr15",39921125,39921208,0.0688586530983084,0.137717306196617,28203,76309,95494,19186,13
"chr16",67170166,67170323,0.0688421872324699,0.13768437446494,33476,221343,231157,9815,12
"chr19",2945041,2945070,0.0688359650799178,0.137671930159836,41993,296163,297967,1805,8
"chr12",8822190,8822248,0.0688309148327011,0.137661829665402,18551,121149,168247,47099,5
"chr2",96760537,96761296,0.0688294099073572,0.137658819814714,49555,82723,96138,13416,17
"chr3",184134993,184135372,0.068826308891984,0.137652617783968,63512,155557,159852,4296,17
"chr19",46609894,46609896,0.0688241698108401,0.13764833962168,45751,286300,289874,3575,3
"chr21",44990540,44990962,-0.0688212093273605,0.137642418654721,56597,59476,75687,16212,8
"chr1",23751175,23751483,-0.0688200862347806,0.137640172469561,1603,13044,283219,270176,2
"chr19",54938071,54938078,-0.0688176008181675,0.137635201636335,46845,102587,207664,105078,3
"chr14",104802155,104802253,-0.0688150601393218,0.137630120278644,27599,12574,55954,43381,4
"chr1",29124131,29124959,0.0688148691084219,0.137629738216844,2041,153427,155072,1646,22
"chr1",78004765,78004822,0.0688121203801735,0.137624240760347,3835,92977,160184,67208,9
"chr12",75209563,75209805,0.0688104385058981,0.137620877011796,20964,101559,105438,3880,9
"chr12",10212334,10212997,0.0688068425833859,0.137613685166772,18653,98803,102642,3840,13
"chr22",46535241,46537772,0.0687982164082839,0.137596432816568,58773,103824,106569,2746,30
"chr11",134275995,134276046,0.0687855726425032,0.137571145285006,17960,91330,167331,76002,11
"chr8",54134665,54135015,-0.0687744556575788,0.137548911315158,81583,107069,134603,27535,12
"chr9",101398707,101398763,-0.068757018848196,0.137514037696392,84996,130933,168103,37171,16
"chr11",3642261,3642547,0.06874638153204,0.13749276306408,13046,16405,40374,23970,13
"chr7",149028703,149029058,0.0687411473439793,0.137482294687959,79804,139382,175433,36052,12
"chr20",45909972,45910036,0.0687153952109544,0.137430790421909,54803,194359,199417,5059,5
"chr3",53494822,53494830,-0.0687074656989458,0.137414931397892,60996,103848,104431,584,6
"chr11",64036549,64036572,-0.0687006059400761,0.137401211880152,15086,9243,43400,34158,10
"chr1",69567909,69567941,-0.068698916239522,0.137397832479044,3701,28608,29990,1383,16
"chr3",147388421,147388702,0.0686820350231005,0.137364070046201,62798,13579,120545,106967,6
"chr1",77682839,77683651,-0.0686785063471683,0.137357012694337,3815,143888,145203,1316,16
"chr22",41366422,41366495,-0.0686753655977991,0.137350731195598,58367,215000,287621,72622,3
"chr8",67062411,67062843,0.0686741667067177,0.137348333413435,81798,227973,251727,23755,16
"chr21",33976334,33976741,0.0686588301797515,0.137317660359503,56071,288419,301153,12735,11
"chr9",84669401,84670786,0.0686496813000445,0.137299362600089,84498,132501,135306,2806,23
"chr15",66567166,66567173,-0.0686354392539705,0.137270878507941,29354,251821,264727,12907,4
"chr8",144614642,144614653,0.0686233799371847,0.137246759874369,83432,179158,190934,11777,3
"chr1",201399786,201399818,0.0686130427905909,0.137226085581182,7145,5408,20404,14997,10
"chr19",47264618,47264814,-0.0686102231255099,0.13722044625102,45826,52104,53440,1337,2
"chr8",100158416,100158443,0.0686059687440432,0.137211937488086,82296,180418,190381,9964,14
"chr7",74209998,74210002,-0.0686052785221019,0.137210557044204,77741,63206,64699,1494,7
"chr17",50373120,50373234,0.0685972681284095,0.137194536256819,38206,7162,11640,4479,15
"chr11",67373951,67374321,0.0685948148439967,0.137189629687993,15662,45921,46410,490,15
"chr14",64504387,64505461,-0.0685946451436252,0.13718929028725,25970,208042,210809,2768,22
"chr11",6474397,6474776,0.0685878397860558,0.137175679572112,13259,215703,259818,44116,18
"chr1",24502869,24502972,0.0685801621206143,0.137160324241229,1670,24923,25086,164,19
"chr3",126523647,126524021,0.0685739138371489,0.137147827674298,62194,97685,116083,18399,10
"chr8",139704262,139704504,0.0685667859840138,0.137133571968028,82922,41590,44916,3327,5
"chr12",610479,610514,-0.0685551029511721,0.137110205902344,18044,113295,277075,163781,3
"chr12",53321644,53321710,0.0685466464395876,0.137093292879175,20047,42668,49086,6419,11
"chr6",16761437,16762237,0.0685387088418802,0.13707741768376,71783,93538,102028,8491,20
"chr5",122844191,122844745,0.0685280585893596,0.137056117178719,69348,117608,128294,10687,13
"chr3",122577182,122577538,0.0685243212986019,0.137048642597204,62030,163519,241135,77617,10
"chr8",104589387,104589607,0.0684943552078155,0.136988710415631,82423,28272,97509,69238,5
"chr2",120252279,120252492,0.0684928749724059,0.136985749944812,50157,96054,126086,30033,9
"chr6",43516516,43516601,0.0684898275417516,0.136979655083503,73480,243912,248119,4208,16
"chr15",45023164,45023232,0.0684867923344689,0.136973584668938,28644,4589,23491,18903,14
"chr15",38454041,38454074,0.0684848394007556,0.136969678801511,28174,111297,198600,87304,10
"chr15",65610703,65610990,0.0684643548653227,0.136928709730645,29297,100514,203187,102674,7
"chr12",69738501,69739207,0.0684599182100148,0.13691983642003,20889,59097,60945,1849,15
"chr4",103019793,103020143,0.0684586453343107,0.136917290668621,66107,152494,161423,8930,13
"chr1",193058371,193060261,0.0684346269693148,0.13686925393863,6985,223057,230449,7393,26
"chr6",3231801,3231895,0.0684073553898432,0.136814710779686,71488,181482,238356,56875,11
"chr22",41446837,41447107,0.0684064024168693,0.136812804833739,58377,88698,97418,8721,9
"chr7",99499860,99500012,-0.0684038042805271,0.136807608561054,78310,91898,167043,75146,9
"chr4",174283589,174283636,0.0683883958170706,0.136776791634141,67074,164214,165956,1743,24
"chr18",67516115,67516508,-0.0683859373757947,0.136771874751589,41297,52872,76652,23781,3
"chr7",7640086,7640455,-0.068383676598207,0.136767353196414,76498,129462,140487,11026,11
"chr20",49812556,49812562,0.0683810143658049,0.13676202873161,54979,197614,205799,8186,12
"chr5",136365481,136366645,0.0683808419460015,0.136761683892003,69681,164982,259577,94596,11
"chr1",223364832,223364992,-0.068364808486797,0.136729616973594,8022,32140,104080,71941,6
"chr19",1523443,1523918,0.068352090081717,0.136704180163434,41783,72871,198579,125709,9
"chr15",90932648,90932688,0.0683513820986008,0.136702764197202,30452,75682,77685,2004,7
"chr11",128686685,128686879,0.0683319527121616,0.136663905424323,17779,120273,124735,4463,20
"chr2",43227811,43227958,0.068329860084512,0.136659720169024,48406,153515,154613,1099,33
"chr12",121297593,121297828,0.0683286632749943,0.136657326549989,22271,130787,193805,63019,8
"chr5",115296797,115296909,-0.0683072660957768,0.136614532191554,69254,10293,30174,19882,19
"chr19",40443284,40444265,-0.0683029867932211,0.136605973586442,45042,102108,126872,24765,21
"chr17",82065946,82066045,-0.0683015599780023,0.136603119956005,40070,18609,76243,57635,7
"chr17",74430701,74432251,0.0683003912804043,0.136600782560809,39075,297321,299158,1838,20
"chr10",13099832,13100132,0.0682877104265547,0.136575420853109,9254,102391,103032,642,19
"chr5",179559403,179559411,0.0682789149310134,0.136557829862027,71205,147486,157407,9922,14
"chr11",128525190,128525555,0.0682761586502887,0.136552317300577,17777,128397,228816,100420,3
"chr5",142314874,142315132,-0.0682642763933782,0.136528552786756,70144,160983,260354,99372,4
"chr1",53195557,53196374,0.0682637673945537,0.136527534789107,3321,225891,243812,17922,12
"chr5",91383321,91383571,0.0682585852219188,0.136517170443838,68947,151675,155443,3769,13
"chr12",45726826,45729380,0.0682561236483822,0.136512247296764,19368,140700,167521,26822,22
"chr11",62678926,62679130,0.0682502520652974,0.136500504130595,14963,39493,47910,8418,10
"chr5",150777307,150778496,-0.0682436800725308,0.136487360145062,70428,164175,248671,84497,5
"chr4",2262109,2262305,0.0682369527674099,0.13647390553482,64355,87260,140816,53557,12
"chr1",42420755,42421532,0.0682255696467258,0.136451139293452,2763,135135,230504,95370,4
"chr19",17192836,17192998,-0.0682251601820607,0.136450320364121,43701,197133,202498,5366,3
"chr2",219178002,219178799,0.0682230571980878,0.136446114396176,52128,101705,156003,54299,17
"chr11",14973687,14973720,0.068194774049467,0.136389548098934,13632,178907,179015,109,35
"chr10",3172874,3172884,0.0681894676004956,0.136378935200991,8983,48851,172697,123847,9
"chr19",16828473,16829210,0.0681722250539016,0.136344450107803,43673,233617,250805,17189,10
"chr1",231161871,231161991,0.068168630987173,0.136337261974346,8398,131773,141373,9601,18
"chr12",109021247,109021522,-0.0681599688285839,0.136319937657168,21629,268745,272092,3348,11
"chr1",211326296,211326692,-0.068159314261029,0.136318628522058,7764,92550,94632,2083,9
"chr10",35090693,35090703,0.0681590063718456,0.136318012743691,9727,189709,234140,44432,12
"chr16",89817629,89818031,0.06815494756274,0.13630989512548,34743,119000,263525,144526,6
"chr18",78979013,78979120,-0.0681529245084107,0.136305849016821,41431,64157,67104,2948,10
"chr3",37242960,37243468,-0.0681191733569639,0.136238346713928,59839,34423,39751,5329,15
"chr2",224401587,224402159,0.0681123137356749,0.13622462747135,52295,146880,151618,4739,14
"chr17",19306367,19306546,0.0681100578445936,0.136220115689187,36230,250526,261506,10981,5
"chr1",15060243,15060302,0.0680963266152196,0.136192653230439,995,10596,141158,130563,2
"chr5",94618405,94618823,0.0680922278033104,0.136184455606621,68973,159472,160953,1482,23
"chr8",28889943,28890315,-0.0680900810963631,0.136180162192726,81089,121546,170173,48628,24
"chr1",160098817,160098881,-0.0680737791714046,0.136147558342809,6030,15368,21751,6384,15
"chr1",77282190,77282640,0.0680690964852987,0.136138192970597,3807,146743,153304,6562,15
"chr2",29921757,29921972,0.0680563673816085,0.136112734763217,48108,157168,160760,3593,14
"chr1",29182074,29182076,0.068051972052426,0.136103944104852,2044,993,3994,3002,12
"chr7",23181735,23182060,0.0680484155165114,0.136096831033023,76707,92373,100937,8565,9
"chr2",218258904,218259540,0.0680446561979861,0.136089312395972,52003,130160,244054,113895,6
"chr2",10689888,10690510,0.0680312537686295,0.136062507537259,47524,37276,77970,40695,10
"chr7",151057951,151058156,-0.0680306602554224,0.136061320510845,79995,13037,20552,7516,36
"chr7",73736152,73736627,-0.068018086668362,0.136036173336724,77705,192243,228144,35902,3
"chr17",80883438,80883831,-0.0679866266425209,0.135973253285042,39835,108295,122430,14136,5
"chr5",134873348,134873594,0.067985623645742,0.135971247291484,69617,246023,247749,1727,11
"chr8",135456749,135457530,0.0679737324898183,0.135947464979637,82902,91295,122417,31123,8
"chr17",64146045,64146464,0.067968319748611,0.135936639497222,38770,193061,201796,8736,13
"chr1",18902804,18902816,0.0679662704519633,0.135932540903927,1258,242200,254981,12782,17
"chr15",49155043,49155736,0.0679478965447516,0.135895793089503,28754,133154,196345,63192,17
"chr11",14972367,14973275,-0.0679453439483241,0.135890687896648,13632,17018,46325,29308,35
"chr17",28661979,28662012,0.0679445317044163,0.135889063408833,36443,127110,138935,11826,18
"chr3",141737463,141737884,-0.0679353335500479,0.135870667100096,62718,163291,212726,49436,9
"chr21",46155502,46155616,-0.0679352202472892,0.135870440494578,56699,126813,248290,121478,7
"chr7",101245088,101245467,0.0679328473999619,0.135865694799924,78615,11862,49714,37853,11
